Loaded input data file: in/star.dat
200 data entries with 8 input variables per entry
0.790707,0.313939,0.789865,0.064108,0.098012,0.068762,-0.708000,0.908056,-0.812319
-0.356225,-0.516176,0.421839,0.803069,-0.889654,-0.396298,0.435344,-0.289079,0.450409
-0.134504,0.433603,0.353978,0.386069,-0.963692,0.024792,-0.497331,-0.019540,0.866291
0.646259,0.062067,0.048255,0.635002,-0.848618,-0.128079,0.425243,-0.886401,-0.549248
-0.895727,-0.149019,-0.981856,0.811475,-0.903076,-0.879193,-0.822044,0.693079,-0.999854
0.682904,-0.558052,-0.232010,0.255722,0.798271,-0.497783,-0.278488,-0.352586,-0.754074
-0.536180,-0.416906,0.230928,-0.294886,0.429735,-0.117163,-0.568545,0.479640,0.518500
-0.185353,0.338306,0.734245,-0.035169,0.648097,-0.094203,-0.514565,0.092534,-0.201053
0.409163,0.891079,0.415038,0.185730,0.136246,0.806894,-0.054827,-0.205145,0.871284
-0.874778,-0.816932,-0.786205,-0.957009,-0.270838,0.589240,0.615141,0.462447,-0.469973
-0.284729,-0.137168,-0.569974,-0.741840,-0.136731,-0.033626,-0.996602,0.715122,-0.724237
-0.693098,-0.500601,-0.864709,-0.756880,-0.284536,0.939395,-0.582931,0.838927,0.932384
0.981129,0.825543,-0.985047,0.388053,0.921600,0.751363,0.356152,-0.310480,-0.783850
0.449749,-0.545604,0.069013,0.262655,0.240121,-0.844867,-0.123182,0.730073,0.150763
0.405111,0.712235,-0.235276,-0.972237,-0.279426,0.532735,-0.237528,-0.235817,0.686403
-0.755498,0.112181,0.762407,0.054343,-0.918266,0.928768,-0.086571,0.449378,0.554193
-0.434657,-0.287393,-0.453425,-0.222591,0.667932,0.794392,0.909241,0.269693,0.085458
0.612037,0.440078,-0.408517,0.561134,-0.588700,0.502084,-0.482701,-0.628210,0.090406
0.149555,0.838476,-0.498958,-0.211440,0.005064,-0.023131,-0.297712,-0.396513,0.731896
-0.622490,-0.106591,0.522646,0.399701,-0.579619,-0.841685,0.191903,0.339674,-0.623161
0.364269,-0.578267,0.971148,0.395856,0.677482,0.378527,0.463707,0.023922,0.621364
-0.324515,-0.074524,0.086859,0.090972,-0.761399,-0.299986,-0.817477,0.897199,-0.558239
-0.023522,0.290904,0.239846,-0.917410,-0.556490,0.565964,-0.154545,0.442430,-0.988316
0.446657,-0.125962,0.174606,0.893984,-0.001118,-0.460337,-0.503012,-0.592637,-0.858691
-0.358411,0.280117,-0.610972,0.743832,-0.706554,-0.948796,0.124423,-0.220921,-0.615073
0.657434,0.680129,0.565099,0.585440,-0.680488,0.233958,0.180518,-0.572402,0.952256
0.549796,0.414060,-0.483808,-0.053668,0.173987,-0.912720,-0.164252,-0.924344,0.947304
-0.986982,-0.439423,0.910598,0.210098,0.454277,0.435254,0.338643,-0.290733,0.996423
-0.027965,-0.076222,0.204078,-0.261429,0.530270,0.793012,0.355027,-0.886159,0.997516
-0.638489,0.528139,-0.031497,0.069249,0.543781,0.510444,-0.104589,-0.492060,-0.992147
0.704762,-0.329060,0.476993,-0.044976,-0.316669,0.505629,-0.896610,-0.727817,-0.999404
0.751449,-0.627666,-0.697925,0.902134,-0.982785,-0.973907,0.499755,-0.546575,-0.805161
0.980439,-0.459138,0.707097,0.178688,0.356162,0.128493,-0.562994,-0.572860,-0.073930
-0.563940,0.058382,0.460198,-0.900772,-0.095318,0.984845,0.113344,0.589489,0.964632
0.539815,0.020381,0.850971,-0.650239,-0.693697,-0.573845,0.657808,-0.567046,0.871101
-0.230317,0.901317,-0.231007,0.381332,-0.608379,0.772151,-0.519999,-0.896080,0.762596
0.421742,0.322339,0.128737,0.554627,-0.200585,-0.169717,0.235102,-0.647370,0.968972
0.716387,-0.046585,-0.106451,0.151822,-0.477108,-0.511228,-0.024328,0.429874,0.995699
0.022437,-0.503954,-0.261516,-0.363796,-0.789045,0.458710,-0.126189,0.479197,-0.871147
0.594774,0.588275,-0.835095,0.648561,0.184038,-0.012036,-0.476569,0.374884,0.744543
-0.558621,0.753700,0.112261,-0.755131,-0.140281,-0.934160,-0.705334,0.033481,-0.646234
-0.864549,-0.461367,-0.574171,0.297812,0.813231,-0.547084,-0.319576,-0.082130,-0.152273
-0.151764,0.048498,0.819826,-0.812068,-0.031437,-0.693599,0.979450,0.542958,0.568681
-0.251810,0.741634,-0.400481,-0.916331,0.383914,-0.517707,0.925405,0.304290,-0.235451
0.513466,-0.209359,-0.570800,-0.865581,-0.714202,-0.847470,-0.577832,0.104525,-0.862323
0.423993,-0.119937,0.981537,-0.115815,0.918717,-0.438263,-0.612562,0.114052,0.944149
-0.194562,-0.626735,-0.141380,-0.927883,-0.640881,-0.750475,-0.582363,-0.092881,0.512704
-0.720385,-0.807797,0.039989,-0.938811,-0.830205,-0.368729,-0.219806,-0.200949,-0.553658
0.036156,0.389768,-0.882889,0.202460,0.826625,-0.288957,0.588998,0.892718,-0.185879
0.813373,0.571043,0.120350,0.613537,-0.595928,0.538746,0.432937,-0.371988,0.999322
-0.527289,0.255675,-0.488188,0.219430,0.565046,0.536951,-0.472973,-0.055487,0.404803
0.382438,-0.437654,0.520914,-0.214791,-0.118896,0.821584,0.409591,-0.536385,-0.822113
-0.345038,0.584777,0.683060,0.575873,-0.867629,-0.507884,0.031461,0.520326,0.809404
0.949162,-0.606869,0.146121,-0.300665,0.451325,-0.985873,-0.225217,0.917160,-0.930444
0.319724,0.126892,0.228901,0.786714,-0.578241,-0.379901,-0.275792,0.312881,0.494679
0.945982,-0.688814,0.830471,0.402915,0.678211,0.698886,0.506124,-0.376144,-0.029769
0.545423,0.168360,-0.772261,0.576486,0.220966,0.360835,0.011021,0.773003,-0.993845
0.194042,-0.468607,-0.787723,0.813354,0.367948,-0.697847,-0.404113,0.281255,-0.570468
0.064928,-0.886389,-0.172379,-0.146387,-0.446055,-0.397795,-0.792597,0.846166,0.766424
-0.269823,-0.750358,0.150078,-0.752986,-0.988084,0.948455,0.322677,-0.462012,0.608465
-0.161660,-0.108435,-0.043180,0.858549,0.932955,0.181785,-0.968831,0.747063,-0.700445
-0.840969,-0.509675,0.468516,0.422458,0.494846,0.624341,-0.661246,0.680253,0.782205
0.598159,-0.256316,0.891162,-0.280112,-0.195828,0.230405,-0.909017,0.934667,0.164112
0.640756,-0.364824,-0.927269,0.383023,0.611859,-0.471007,0.238932,-0.977934,0.994251
-0.943197,0.870567,0.210655,0.005100,0.700662,-0.542141,0.337379,0.112775,-0.022600
-0.524817,0.749743,0.358459,-0.873890,0.913707,0.049937,-0.720599,-0.789361,0.887108
0.852032,0.386531,0.563979,-0.652938,0.421223,-0.418431,-0.372284,0.828576,0.979064
-0.455690,-0.866943,-0.099060,-0.265836,-0.972294,0.856707,-0.245459,0.454429,-0.925771
-0.749501,-0.912304,-0.427629,-0.447802,0.395790,0.684901,0.152988,-0.740122,-0.521741
-0.772969,-0.308289,-0.857405,0.794837,0.147179,-0.057091,-0.975425,0.931081,-0.943333
-0.798337,0.989904,-0.807185,0.609841,0.458749,-0.824053,-0.700434,-0.968880,-0.486084
0.092443,0.789953,0.857635,0.874863,0.392485,-0.509126,-0.414756,0.134603,0.390199
-0.243594,-0.808338,-0.956395,0.865254,0.062173,-0.363304,0.233586,-0.609057,0.767902
-0.681926,0.706225,-0.664351,0.435547,-0.325283,0.003121,-0.618682,0.128052,-0.215647
0.340239,0.297406,-0.816165,0.191111,0.742622,-0.171616,0.698218,0.616216,-0.958415
0.656124,0.266351,-0.097985,-0.034974,-0.590870,-0.746364,0.398137,-0.927053,-0.820921
0.368478,0.092887,-0.522316,-0.452867,-0.381288,-0.131930,-0.636914,0.017167,-0.962770
0.002680,0.337719,-0.318601,-0.047547,-0.983458,-0.871250,0.367280,0.342752,-0.841450
-0.151121,-0.180569,-0.901155,0.800896,0.834985,0.609951,0.887500,-0.840931,0.680465
-0.330390,-0.551544,0.201111,-0.862988,-0.273301,0.682799,0.900484,-0.114982,0.946330
-0.936146,-0.095447,-0.626655,-0.523884,-0.562388,0.237673,-0.011573,0.104496,0.882748
0.254741,0.398363,-0.171641,-0.929637,-0.972630,0.689647,0.209855,0.896855,-0.999976
-0.084325,0.898012,0.038068,-0.264048,-0.053220,0.610507,-0.094386,-0.922375,0.999175
-0.793706,0.968251,-0.865693,0.763805,-0.308967,0.586668,0.576934,-0.264010,0.886505
0.824139,-0.429524,-0.497221,0.038452,0.790422,0.296480,-0.057770,0.895284,-0.982899
0.239974,-0.560521,0.999506,0.415690,-0.140009,0.701632,0.934286,-0.994297,0.935494
-0.350658,-0.366105,0.678910,-0.995130,0.356559,0.206469,-0.467112,0.491306,0.630041
-0.912244,0.557293,-0.167615,0.534106,-0.752043,-0.095740,0.884057,-0.703401,-0.927040
-0.656878,0.992120,0.420409,-0.013096,-0.139228,-0.407010,0.388962,-0.926948,0.913548
0.428328,0.669958,-0.513034,-0.614600,-0.379288,0.251888,-0.847403,-0.613931,-0.996223
0.133981,0.901871,0.010753,-0.317435,-0.237843,-0.385908,-0.115626,0.477103,-0.404109
-0.542468,-0.720139,0.652715,0.598515,-0.735660,0.732872,-0.185744,0.319678,0.997839
-0.856273,-0.581806,-0.148075,0.914094,-0.184570,-0.487023,-0.576208,0.299952,-0.997954
-0.652042,0.231781,-0.727909,0.818011,-0.758961,-0.805435,-0.461061,-0.325929,-0.757996
-0.039895,-0.981056,-0.681866,0.540883,0.661543,-0.853798,0.374576,-0.798157,0.341933
0.893929,-0.941896,0.431204,0.792297,-0.194526,-0.836435,0.533897,-0.600962,0.827144
-0.501308,-0.571161,-0.405094,0.258548,0.049443,0.354746,-0.116902,0.449553,0.222126
-0.978720,0.631979,-0.202718,0.748370,0.340383,0.474298,0.110165,-0.933176,0.679200
-0.805930,0.796612,-0.224039,-0.480733,0.321274,0.289057,-0.007871,-0.369602,0.233658
0.958346,0.555265,-0.434658,0.167339,-0.455983,-0.128820,0.630235,-0.260738,0.379619
0.113634,-0.727114,0.523836,0.315739,0.276268,-0.881789,0.947451,-0.029139,0.469424
-0.064365,-0.783231,-0.525650,-0.345971,-0.927721,0.962094,-0.013820,-0.489195,-0.703898
0.834527,-0.036257,-0.909822,-0.499726,0.057478,-0.386688,-0.058048,-0.328440,0.823362
0.208950,0.639448,0.266657,0.353549,0.071367,0.758573,0.292332,0.892561,-0.206639
0.915183,-0.674961,0.821131,0.655593,0.713044,-0.077275,0.915332,-0.048903,0.378106
0.737153,0.216185,-0.795247,0.816305,0.758388,0.491514,0.489235,0.744646,-0.501677
0.629260,-0.274124,-0.072061,-0.107909,0.417030,-0.947250,-0.721193,-0.416440,0.091760
-0.513392,0.680108,-0.315311,-0.101786,0.220203,0.279513,0.036084,-0.507009,-0.349485
-0.521132,0.966603,-0.604928,-0.816103,0.390051,0.731230,-0.345400,-0.777820,0.279000
-0.346863,0.398860,0.095100,0.083356,-0.917827,-0.950864,0.269248,-0.371084,-0.124409
-0.912704,-0.585542,0.748920,-0.269567,-0.591381,-0.355293,-0.421747,-0.453706,0.910214
-0.783821,0.691710,-0.343590,0.612553,-0.192198,0.840223,0.647158,0.577662,0.584710
0.118302,0.800137,0.650728,-0.998517,-0.218430,0.738083,0.935144,0.229875,-0.066831
-0.010572,0.429729,0.218320,0.524293,0.847576,-0.301854,-0.907608,-0.673049,0.999734
-0.086214,-0.855676,0.235586,-0.352448,0.248036,0.363840,-0.411404,-0.545453,0.935518
-0.205599,-0.180082,0.957784,-0.467133,0.735492,-0.606484,-0.202907,-0.503644,0.337859
-0.615322,-0.259811,-0.556399,0.771141,-0.535310,-0.553604,0.901174,0.751073,-0.938978
-0.596697,0.069381,0.588153,-0.233208,-0.447495,-0.295205,0.616780,0.825462,0.334839
-0.883057,-0.777276,-0.753900,-0.918334,0.243944,0.373836,0.530814,-0.863416,-0.560909
0.026668,0.764954,0.572722,-0.965659,-0.277970,0.964636,0.313163,-0.716782,0.756481
0.514392,-0.541327,-0.146876,-0.823221,0.504732,0.678327,-0.396005,-0.112472,0.789775
-0.547203,-0.109738,-0.797903,-0.857346,0.424659,0.788438,-0.625505,0.705477,-0.237981
0.445885,-0.231549,0.513830,-0.272058,0.541391,-0.933457,-0.298260,0.281001,0.554622
-0.721109,-0.370090,-0.724805,-0.791914,-0.550450,0.837314,-0.408879,-0.809519,-0.475713
-0.575230,-0.758931,0.257277,-0.570382,0.082914,0.904378,-0.143170,-0.514380,0.750308
0.659176,0.866182,0.927025,-0.580290,-0.136603,0.114831,0.852168,0.086349,-0.468895
-0.418517,-0.672778,-0.932434,0.229589,0.385354,-0.390811,-0.802180,-0.409663,-0.143260
-0.321005,-0.204709,0.506218,-0.160544,-0.454699,0.338581,0.057747,-0.178443,0.864849
0.161680,-0.366783,-0.264410,0.116180,-0.820506,0.014321,0.782710,0.531021,0.933365
0.638615,-0.916093,-0.763001,-0.884293,0.210211,-0.741332,-0.749027,0.038001,-0.864440
-0.083353,0.086065,0.309371,-0.582051,-0.715497,0.629198,-0.598630,0.308873,-0.965307
0.292912,-0.511917,-0.257886,0.939934,0.793447,-0.062997,0.241053,0.673247,0.976712
0.018322,-0.262085,-0.056515,0.006201,0.095894,0.381471,-0.063793,-0.500935,0.996726
-0.086244,0.366774,-0.625855,0.411457,-0.030360,-0.699375,0.539629,0.128564,0.057637
-0.895281,0.917950,0.021731,0.315643,-0.782669,0.018660,0.443911,0.903019,-0.656922
-0.469495,0.410719,-0.721595,-0.900940,-0.060420,0.476374,-0.123593,0.686722,-0.564897
-0.485122,0.880727,0.933626,-0.524239,-0.484517,-0.881558,0.334827,-0.840764,-0.746111
-0.334236,0.740600,-0.407348,0.849127,0.506413,0.439810,-0.094461,0.836557,0.442344
0.314658,0.180938,-0.731479,0.622520,0.388449,0.022274,-0.783974,-0.931367,0.857650
0.209726,0.624372,-0.400453,-0.880917,0.354121,0.619430,0.607980,0.450003,0.871797
0.520764,-0.323838,0.413932,0.275295,-0.170212,0.312353,-0.667598,0.937062,-0.564756
0.907468,-0.008367,0.576654,0.310636,-0.496481,0.614819,-0.949263,0.348312,-0.625515
0.076102,0.337795,-0.004017,-0.121789,0.065690,0.431869,0.822358,0.093381,0.573567
-0.657309,-0.893532,-0.643043,-0.339990,-0.242018,-0.277231,-0.478299,0.264271,0.213861
0.855812,0.602221,0.919025,-0.328241,-0.229451,0.084477,-0.030226,-0.986812,-0.989015
0.901047,0.556601,-0.668835,0.046045,-0.728317,-0.287613,0.579464,-0.561097,-0.889833
0.755359,0.698770,-0.334781,-0.052577,0.010577,0.750546,-0.382577,0.115444,0.691471
0.297498,-0.176937,0.298300,-0.133666,-0.183211,0.960964,-0.110452,-0.904422,0.568032
-0.639913,0.735383,-0.300104,-0.379279,-0.337214,0.116800,0.716198,-0.588477,-0.796980
-0.640328,0.828297,-0.786308,-0.861007,-0.529299,-0.735809,-0.312012,-0.500512,-0.448121
0.384673,-0.422905,0.163566,-0.463802,0.825356,-0.908524,0.705535,0.520010,-0.626810
0.560936,0.979638,-0.105992,-0.432079,-0.657597,-0.986692,-0.257329,-0.584657,0.202529
0.844027,0.276584,0.545677,-0.244093,-0.943337,-0.307388,-0.607189,0.960968,0.311991
-0.165008,0.140372,0.986523,-0.103579,-0.964205,0.846997,0.715151,0.752676,0.493526
-0.084269,-0.598789,-0.030356,0.162454,-0.327618,-0.389459,0.979526,-0.679356,0.392909
-0.156189,0.220539,0.490604,-0.286308,0.398606,0.315875,0.830464,0.408750,0.340634
0.381299,0.571713,0.980413,-0.620426,0.123525,-0.389150,0.490119,0.916854,-0.542723
-0.439203,-0.169688,0.601059,0.331941,-0.542698,0.810993,-0.359754,0.596784,-0.840499
-0.182155,0.257635,0.301997,-0.270152,-0.985631,-0.866431,-0.186535,-0.176479,-0.976599
-0.674344,-0.375055,0.827047,-0.889676,-0.373139,-0.191810,-0.416284,-0.890496,0.202688
-0.083711,0.869776,0.527162,0.366058,0.373960,0.307284,-0.398285,0.197087,0.908371
-0.298463,-0.533477,0.286066,0.946834,0.875285,0.627411,0.947183,0.366799,0.395557
-0.446345,0.659698,-0.337894,0.144340,-0.443681,-0.267554,0.412934,0.383145,0.967460
-0.717873,-0.520236,0.906735,-0.456914,0.414671,0.910693,0.743681,0.576839,-0.976178
0.013994,0.634785,-0.037564,-0.267394,0.389497,-0.870738,0.780074,-0.769665,-0.999681
-0.635046,0.224415,-0.666047,0.463025,0.014600,-0.977037,0.098069,0.145131,0.863229
0.727326,-0.626794,-0.080029,-0.061838,0.292966,-0.693130,-0.716520,-0.686207,0.926156
-0.442157,0.926439,0.532063,-0.559209,-0.290935,0.030046,-0.711976,-0.055320,-0.778846
-0.514643,-0.160584,-0.657352,0.800139,-0.487467,-0.738389,-0.005054,0.587299,-0.801186
0.779106,0.846905,-0.603914,0.110896,0.365428,0.169714,0.864575,0.564086,0.937848
-0.556255,-0.036337,-0.157048,-0.710909,-0.502281,-0.954033,-0.933973,0.837168,-0.170912
-0.657435,-0.204981,0.911521,0.200604,-0.996914,-0.736774,0.064757,0.434504,0.190867
0.272411,-0.833973,-0.208180,0.263202,-0.843544,0.223357,-0.421563,-0.661211,-0.487238
-0.447009,0.260556,0.824486,0.343052,0.494427,-0.938510,-0.310084,-0.631945,0.929652
-0.892351,0.607951,-0.237198,-0.920549,-0.318372,-0.293677,0.625792,0.883523,-0.534569
-0.373438,-0.003852,-0.575955,0.040253,-0.851586,0.265473,0.002454,-0.604325,-0.954777
-0.608630,0.350665,0.688337,-0.259713,0.857889,0.589303,0.204089,-0.822330,-0.004896
-0.565334,-0.059413,-0.518570,-0.847269,-0.238419,0.361364,0.843746,-0.971732,0.054931
0.471886,0.162026,0.088996,-0.912087,0.547961,-0.017945,-0.097323,0.488028,0.229880
-0.168729,0.996291,0.153738,0.882453,0.051102,-0.778871,0.692892,-0.359836,-0.379330
-0.011925,0.707471,-0.383389,-0.030313,-0.483344,0.703323,0.356498,-0.731458,0.999726
0.776990,-0.947543,-0.271565,-0.112556,-0.748807,0.668407,-0.820947,0.450546,-0.068734
0.394717,0.350794,0.508717,0.677269,0.336038,-0.015915,0.204068,-0.833154,0.999520
0.322220,-0.312781,0.190982,0.962412,-0.523385,0.224740,0.034779,-0.175204,0.323752
-0.988213,-0.885117,0.468487,0.669178,-0.865111,0.331566,-0.868657,-0.207873,0.933156
0.292204,0.236464,0.042408,-0.967848,0.482594,0.535019,0.989736,-0.937458,0.822669
0.595645,0.916851,-0.743423,-0.424135,-0.545690,0.184820,-0.694911,0.297203,0.884412
-0.750310,-0.780124,0.030996,0.939931,-0.785753,-0.762820,-0.043012,0.331278,0.769014
-0.704751,-0.159989,-0.192679,0.451099,0.277504,-0.407525,-0.312431,-0.657178,-0.525727
-0.879333,-0.473651,-0.033722,-0.193559,0.996935,-0.236382,0.257644,0.075534,0.168421
0.024966,-0.147981,-0.723538,0.795762,0.533011,0.572521,0.661674,0.572848,-0.473613
0.657394,0.582714,0.950668,-0.606301,-0.980322,-0.460353,-0.711627,0.603965,0.438677
0.161397,0.499059,-0.770907,0.399294,-0.252700,0.886644,-0.225521,-0.840526,-0.973788
0.816920,-0.190259,-0.159869,0.963247,-0.317753,0.990319,0.502716,-0.584507,0.258576
-0.684681,0.844613,-0.213906,-0.519248,0.863390,0.357361,0.112750,-0.797610,-0.452098
-0.290832,0.718146,0.250774,-0.514608,-0.290032,-0.734048,-0.160611,-0.815094,0.884086
0.917579,-0.082067,-0.651713,-0.450790,-0.555228,-0.723710,-0.865361,0.314414,-0.938195
0.836256,-0.421978,-0.706022,0.507898,-0.651950,-0.038847,0.161591,-0.899179,-0.457000
-0.296566,-0.550399,0.194931,0.613706,0.405848,-0.560362,-0.910169,-0.618649,-0.348657
-0.576938,-0.279777,-0.703474,0.205653,-0.530377,-0.712960,-0.568792,0.152891,-0.172235
-0.019733,-0.302642,0.693107,-0.855898,-0.708612,0.663157,-0.080905,0.531824,-0.842313
0.822672,0.519187,-0.599050,0.852906,0.366612,-0.711047,-0.447502,0.837046,0.980294
0.383422,-0.753952,0.030108,-0.241793,-0.583614,-0.354685,-0.063121,0.976534,-0.974813
0.874908,-0.009591,-0.267981,-0.652274,-0.474421,0.183130,0.505184,0.297612,-0.519091
-0.877250,-0.620613,0.386059,-0.099733,0.660106,-0.924827,0.944466,0.059781,0.344527
-0.496477,0.272401,-0.694727,-0.186329,-0.970226,-0.168752,0.745286,0.415660,-0.864953
-0.262613,0.157206,0.126939,-0.970894,0.859363,-0.628732,0.411443,-0.267235,-0.805479
-0.436721,-0.482765,-0.746258,-0.428175,-0.225837,0.660295,0.787754,0.490709,0.997160
0.045437,0.049352,-0.937294,0.694673,-0.286511,0.590827,0.835086,0.575363,0.745379
0.035215,0.936100,-0.468748,-0.028596,0.683016,-0.373192,-0.972877,0.730086,0.492764
-0.818669,-0.548483,-0.766816,-0.292250,-0.255456,0.158286,0.780621,-0.805844,-0.573572
0.623903,-0.850713,-0.747299,-0.003885,0.724399,0.561666,-0.246770,0.591026,0.941618
0.734478,0.059391,-0.680782,-0.180037,0.019802,0.804770,0.436898,-0.155137,0.474951
0.251221,-0.870096,0.327882,-0.957570,-0.641424,-0.881150,-0.476080,0.954102,0.515683
-0.144436,-0.809872,0.476900,-0.482495,0.196255,-0.906090,-0.753778,-0.841296,0.185060
-0.567703,0.532530,0.964947,0.035073,0.625245,0.233529,-0.184027,-0.097121,0.508735
0.623987,-0.521710,0.738687,0.549486,-0.742191,-0.253743,0.011115,-0.932612,-0.332610
-0.444774,-0.066014,-0.151749,0.476655,0.189376,0.511305,-0.716350,-0.643372,0.929421
0.731807,-0.242325,0.485759,0.861662,-0.004135,0.815021,-0.059260,-0.316468,-0.273675
-0.286175,0.976314,-0.443220,0.350605,-0.820417,0.437664,0.152397,0.439620,-0.654575
-0.358744,-0.397254,0.851455,0.757501,-0.369968,0.280029,0.523536,0.198051,-0.192234
0.584307,-0.535071,-0.872185,-0.523713,0.143798,-0.138319,-0.032845,-0.848820,-0.334618
0.797005,-0.434686,0.057801,0.337115,0.685886,0.941564,0.087335,0.976928,-0.598424
0.480498,0.715032,-0.382255,-0.804929,-0.475503,0.078631,-0.865274,-0.392193,-0.965409
-0.888580,0.235873,-0.846498,-0.512818,-0.109950,-0.306757,0.809943,-0.805461,0.814521
0.076438,0.654272,-0.930194,0.373734,0.316384,0.993878,0.883909,0.004945,-0.999789
-0.184169,-0.011783,0.344804,-0.159498,0.468045,-0.549045,-0.645026,0.674317,-0.705815
-0.623049,-0.876949,0.587762,-0.924994,0.811983,0.332352,0.374302,-0.919240,-0.152309
0.331566,-0.275989,-0.650977,0.392667,-0.603385,-0.190284,0.580188,-0.713468,-0.998269
-0.247147,0.629179,-0.461924,0.527448,-0.228893,-0.322456,0.213491,-0.320821,-0.469357
0.375906,0.043778,-0.631671,0.318977,-0.929489,-0.227270,0.393833,-0.736671,0.975619
0.500876,0.562015,-0.750719,-0.644266,0.782821,0.650337,-0.589051,0.517550,0.363013
-0.799441,-0.621770,0.503420,-0.924702,-0.579832,0.079028,-0.094217,-0.875716,0.713553
-0.425289,0.224058,0.672101,0.901015,-0.149370,0.866708,0.617526,0.277106,-0.201486
-0.141301,0.699513,-0.153845,0.024066,0.844375,0.350572,-0.849856,0.418284,0.667822
-0.655495,0.983233,-0.595646,-0.146287,-0.157769,-0.483337,0.137623,0.491247,0.798319
0.149240,0.246606,0.915982,0.908271,-0.263095,0.067063,-0.191355,-0.296815,0.435951
-0.622765,-0.519725,0.342845,-0.094095,-0.398064,0.134199,0.262024,0.555437,0.905590
-0.637144,0.590716,-0.318800,0.171618,-0.529621,0.740949,0.944435,0.997475,-0.485836
0.135233,-0.420331,0.535080,0.531932,0.698882,-0.782239,0.975981,0.835123,0.121105
-0.720547,-0.653787,0.317819,0.894504,0.738350,0.066885,-0.044261,0.131454,0.243612
-0.474210,-0.024920,-0.885458,-0.300295,-0.158172,-0.266242,-0.447035,0.717253,0.899834
0.310184,-0.667966,0.773480,-0.695496,-0.565319,-0.420168,-0.115990,-0.736177,-0.995506
0.867321,-0.858602,0.613772,-0.476507,0.789768,-0.205655,0.410439,0.229405,-0.997981
-0.790442,-0.796127,-0.882125,-0.831630,-0.790053,-0.901581,-0.328891,0.760229,-0.690213
-0.716115,0.622491,-0.202091,-0.365192,-0.770599,-0.835623,0.174471,-0.829621,0.828638
-0.531460,-0.139474,0.075435,-0.380727,0.546540,0.726452,-0.976240,-0.907024,-0.885216
0.833922,0.379307,-0.148443,-0.574325,0.282005,0.346528,0.469984,0.568288,0.918916
0.923390,-0.295251,-0.462864,-0.573874,-0.863640,0.033872,0.798462,0.455296,0.192206
-0.043273,0.165145,0.376474,0.822279,-0.519261,0.028756,-0.266972,-0.245639,-0.750191
0.731872,-0.689718,-0.825010,-0.242795,-0.168654,0.779271,0.057119,-0.295500,-0.936919
-0.221967,-0.953733,0.674707,0.794528,-0.887911,0.877640,0.467524,0.415354,0.869301
-0.661733,-0.334063,0.604332,0.704926,0.059956,0.180964,-0.667358,0.071597,-0.496861
0.786266,-0.734226,-0.362796,-0.811733,-0.330152,-0.952841,-0.192130,-0.218164,0.735609
0.692950,0.232130,-0.890015,0.593346,-0.854837,0.534241,-0.531469,0.214921,-0.109533
0.625762,-0.504366,0.665120,0.840154,-0.773378,0.313299,0.708955,0.892542,-0.225337
-0.222771,-0.496917,-0.377132,-0.551347,-0.735073,-0.279236,0.820576,0.463423,0.999046
-0.294693,-0.997715,0.338117,-0.075499,-0.819522,-0.166735,0.757348,0.320231,0.698440
0.747926,-0.031066,-0.487905,-0.819349,-0.787865,-0.758160,-0.129205,0.163805,-0.957870
0.859425,-0.837476,0.975629,0.348541,0.061690,-0.189490,-0.690179,-0.532405,-0.053587
-0.417256,0.892898,-0.101147,-0.367633,0.000515,-0.474492,-0.590772,-0.059640,-0.995593
0.099498,0.380285,0.778415,0.444918,0.348658,-0.718717,-0.445698,0.081453,-0.381960
0.221502,0.738560,0.352982,0.776416,0.382648,-0.087153,0.959046,-0.982546,-0.985549
0.028023,-0.426890,-0.795030,0.757832,-0.165990,0.504308,-0.495996,-0.937313,-0.380425
-0.678348,-0.740928,-0.266159,0.388964,-0.568402,-0.645279,-0.431353,0.203761,-0.153387
0.138931,-0.810343,0.763972,-0.759396,-0.113626,-0.239450,0.942167,-0.034324,-0.986828
0.761931,0.317447,0.668354,-0.744716,0.752199,0.911932,0.848657,-0.552966,-0.450213
-0.291406,0.969926,-0.775231,0.494296,0.607452,-0.861406,-0.286557,0.804970,0.893595
0.909829,0.999263,0.057200,0.235840,0.825397,0.797485,0.628769,0.501314,-0.534797
-0.648300,-0.549094,0.282013,0.549714,0.135239,-0.205143,-0.263539,-0.551674,0.009855
-0.816363,0.829471,-0.815190,0.853731,0.617755,-0.780827,-0.041785,0.154493,0.016150
0.934588,0.785923,0.063886,0.877469,-0.341514,-0.161440,-0.129220,-0.540983,-0.141386
-0.966745,-0.978386,0.337549,-0.143938,-0.872320,0.067082,-0.902732,-0.571556,-0.380323
-0.762911,0.338750,0.999433,0.033098,0.265379,0.486407,0.955799,0.125865,-0.667703
0.359316,0.475324,0.513721,0.439733,-0.740240,0.481009,0.998378,-0.744167,-0.403754
0.619014,0.859505,0.962731,-0.454628,0.959823,0.900974,0.952497,-0.363913,-0.720279
0.910245,-0.488081,0.442286,0.881604,0.450792,0.453075,0.360521,-0.711408,-0.577917
0.070893,-0.584380,-0.205205,0.102102,0.317932,-0.955009,0.895182,0.899234,0.489979
-0.976030,-0.869803,0.045882,0.659666,0.309146,-0.096954,-0.566639,-0.292327,0.449047
-0.675382,0.124756,0.498415,-0.528100,0.247889,0.525476,0.490066,-0.355535,-0.827686
0.320349,0.255879,0.314565,-0.078426,-0.635044,0.810264,0.228831,0.700390,-0.865136
